point 210
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
125	-5.4643E0	1.3700E-1	9.6173E-1	2.2440E4	
126	-5.4343E0	1.5718E-1	9.6168E-1	2.2620E4	
127	-5.4215E0	1.6574E-1	9.6152E-1	2.2800E4	
128	-5.4473E0	1.4842E-1	9.6140E-1	2.2980E4	
129	-5.4507E0	1.4612E-1	9.6121E-1	2.3160E4	
130	-5.4475E0	1.4832E-1	9.6108E-1	2.3340E4	
131	-5.4364E0	1.5575E-1	9.6102E-1	2.3520E4	
132	-5.4289E0	1.6077E-1	9.6088E-1	2.3700E4	
133	-5.4244E0	1.6379E-1	9.6061E-1	2.3880E4	
134	-5.4284E0	1.6113E-1	9.6054E-1	2.4060E4	
135	-5.4618E0	1.3869E-1	9.6038E-1	2.4240E4	
136	-5.4710E0	1.3249E-1	9.6020E-1	2.4420E4	
137	-5.4783E0	1.2763E-1	9.6001E-1	2.4600E4	
138	-5.4647E0	1.3674E-1	9.5997E-1	2.4780E4	
139	-5.4568E0	1.4202E-1	9.5974E-1	2.4960E4	
140	-5.4505E0	1.4627E-1	9.5960E-1	2.5140E4	
141	-5.4428E0	1.5145E-1	9.5944E-1	2.5320E4	
142	-5.4224E0	1.6512E-1	9.5940E-1	2.5500E4	
143	-5.4465E0	1.4899E-1	9.5925E-1	2.5680E4	
144	-5.4351E0	1.5662E-1	9.5917E-1	2.5860E4	
145	-5.4338E0	1.5749E-1	9.5893E-1	2.6040E4	
146	-5.4544E0	1.4366E-1	9.5881E-1	2.6220E4	
147	-5.4556E0	1.4289E-1	9.5866E-1	2.6400E4	
148	-5.4663E0	1.3567E-1	9.5860E-1	2.6580E4	
149	-5.4456E0	1.4960E-1	9.5839E-1	2.6760E4	
150	-5.4592E0	1.4043E-1	9.5828E-1	2.6940E4	
151	-5.4565E0	1.4228E-1	9.5812E-1	2.7120E4	
152	-5.4637E0	1.3741E-1	9.5792E-1	2.7300E4	
153	-5.4630E0	1.3787E-1	9.5779E-1	2.7480E4	
154	-5.4398E0	1.5350E-1	9.5762E-1	2.7660E4	
155	-5.4146E0	1.7040E-1	9.5754E-1	2.7840E4	
156	-5.4564E0	1.4233E-1	9.5739E-1	2.8020E4	
157	-5.4359E0	1.5611E-1	9.5716E-1	2.8200E4	
158	-5.4427E0	1.5155E-1	9.5702E-1	2.8380E4	
159	-5.4485E0	1.4766E-1	9.5687E-1	2.8560E4	
160	-5.4517E0	1.4550E-1	9.5684E-1	2.8740E4	
161	-5.4531E0	1.4453E-1	9.5668E-1	2.8920E4	
162	-5.4704E0	1.3290E-1	9.5645E-1	2.9100E4	
163	-5.4741E0	1.3044E-1	9.5629E-1	2.9280E4	
164	-5.4492E0	1.4714E-1	9.5616E-1	2.9460E4	
165	-5.4384E0	1.5442E-1	9.5602E-1	2.9640E4	
166	-5.4160E0	1.6943E-1	9.5593E-1	2.9820E4	
167	-5.4190E0	1.6743E-1	9.5574E-1	3.0000E4	
168	-5.4129E0	1.7153E-1	9.5572E-1	3.0180E4	
169	-5.4270E0	1.6205E-1	9.5551E-1	3.0360E4	
170	-5.4339E0	1.5744E-1	9.5535E-1	3.0540E4	
171	-5.4368E0	1.5549E-1	9.5519E-1	3.0720E4	
172	-5.4515E0	1.4561E-1	9.5502E-1	3.0900E4	
173	-5.4288E0	1.6087E-1	9.5491E-1	3.1080E4	
174	-5.4468E0	1.4878E-1	9.5475E-1	3.1260E4	
175	-5.4726E0	1.3142E-1	9.5461E-1	3.1440E4	
176	-5.4662E0	1.3572E-1	9.5442E-1	3.1620E4	
177	-5.4739E0	1.3060E-1	9.5430E-1	3.1800E4	
178	-5.4507E0	1.4617E-1	9.5413E-1	3.1980E4	
179	-5.4413E0	1.5247E-1	9.5403E-1	3.2160E4	
180	-5.4604E0	1.3961E-1	9.5382E-1	3.2340E4	
181	-5.4588E0	1.4069E-1	9.5369E-1	3.2520E4	
182	-5.4718E0	1.3198E-1	9.5354E-1	3.2700E4	
183	-5.4579E0	1.4130E-1	9.5345E-1	3.2880E4	
184	-5.4604E0	1.3961E-1	9.5323E-1	3.3060E4	
185	-5.4375E0	1.5498E-1	9.5314E-1	3.3240E4	
186	-5.4627E0	1.3808E-1	9.5295E-1	3.3420E4	
187	-5.4697E0	1.3341E-1	9.5278E-1	3.3600E4	
188	-5.4675E0	1.3490E-1	9.5269E-1	3.3780E4	
189	-5.4282E0	1.6123E-1	9.5256E-1	3.3960E4	
190	-5.4449E0	1.5001E-1	9.5233E-1	3.4140E4	
191	-5.4296E0	1.6031E-1	9.5222E-1	3.4320E4	
192	-5.4211E0	1.6600E-1	9.5218E-1	3.4500E4	
193	-5.4235E0	1.6441E-1	9.5195E-1	3.4680E4	
194	-5.4308E0	1.5954E-1	9.5184E-1	3.4860E4	
195	-5.4183E0	1.6789E-1	9.5165E-1	3.5040E4	
196	-5.4215E0	1.6574E-1	9.5155E-1	3.5220E4	
197	-5.4132E0	1.7132E-1	9.5131E-1	3.5400E4	
198	-5.4250E0	1.6343E-1	9.5123E-1	3.5580E4	
199	-5.4175E0	1.6845E-1	9.5107E-1	3.5760E4	
200	-5.4353E0	1.5652E-1	9.5096E-1	3.5940E4	
201	-5.4501E0	1.4653E-1	9.5077E-1	3.6120E4	
202	-5.4436E0	1.5088E-1	9.5062E-1	3.6300E4	
203	-5.4337E0	1.5754E-1	9.5054E-1	3.6480E4	
204	-5.4893E0	1.2020E-1	9.5038E-1	3.6660E4	
205	-5.5042E0	1.1021E-1	9.5028E-1	3.6840E4	
206	-5.4572E0	1.4176E-1	9.5018E-1	3.7020E4	
207	-5.4707E0	1.3275E-1	9.4999E-1	3.7200E4	
208	-5.4843E0	1.2358E-1	9.4984E-1	3.7380E4	
209	-5.4551E0	1.4320E-1	9.4966E-1	3.7560E4	
210	-5.4396E0	1.5360E-1	9.4946E-1	3.7740E4	
211	-5.4462E0	1.4914E-1	9.4936E-1	3.7920E4	
212	-5.4462E0	1.4919E-1	9.4923E-1	3.8100E4	
213	-5.4502E0	1.4648E-1	9.4905E-1	3.8280E4	
214	-5.4526E0	1.4489E-1	9.4894E-1	3.8460E4	
215	-5.4626E0	1.3818E-1	9.4872E-1	3.8640E4	
216	-5.4757E0	1.2937E-1	9.4862E-1	3.8820E4	
217	-5.4621E0	1.3849E-1	9.4844E-1	3.9000E4	
218	-5.4710E0	1.3254E-1	9.4833E-1	3.9180E4	
219	-5.4888E0	1.2056E-1	9.4814E-1	3.9360E4	
220	-5.4472E0	1.4853E-1	9.4809E-1	3.9540E4	
221	-5.4314E0	1.5913E-1	9.4794E-1	3.9720E4	
222	-5.4285E0	1.6103E-1	9.4780E-1	3.9900E4	
223	-5.4192E0	1.6728E-1	9.4753E-1	4.0080E4	
224	-5.4426E0	1.5160E-1	9.4750E-1	4.0260E4	
225	-5.4489E0	1.4735E-1	9.4726E-1	4.0440E4	
226	-5.4757E0	1.2937E-1	9.4712E-1	4.0620E4	
227	-5.4617E0	1.3879E-1	9.4705E-1	4.0800E4	
228	-5.4859E0	1.2250E-1	9.4688E-1	4.0980E4	
229	-5.4685E0	1.3418E-1	9.4673E-1	4.1160E4	
230	-5.4379E0	1.5473E-1	9.4656E-1	4.1340E4	
231	-5.4609E0	1.3931E-1	9.4639E-1	4.1520E4	
232	-5.4810E0	1.2583E-1	9.4617E-1	4.1700E4	
233	-5.4425E0	1.5165E-1	9.4608E-1	4.1880E4	
234	-5.4651E0	1.3649E-1	9.4594E-1	4.2060E4	
235	-5.4509E0	1.4602E-1	9.4582E-1	4.2240E4	
236	-5.4430E0	1.5134E-1	9.4565E-1	4.2420E4	
237	-5.4434E0	1.5104E-1	9.4546E-1	4.2600E4	
238	-5.4230E0	1.6472E-1	9.4534E-1	4.2780E4	
239	-5.4302E0	1.5990E-1	9.4519E-1	4.2960E4	
240	-5.4329E0	1.5811E-1	9.4512E-1	4.3140E4	
241	-5.4326E0	1.5831E-1	9.4486E-1	4.3320E4	
242	-5.4659E0	1.3598E-1	9.4482E-1	4.3500E4	
243	-5.4572E0	1.4182E-1	9.4461E-1	4.3680E4	
244	-5.4751E0	1.2978E-1	9.4448E-1	4.3860E4	
245	-5.4588E0	1.4074E-1	9.4434E-1	4.4040E4	
246	-5.4618E0	1.3869E-1	9.4417E-1	4.4220E4	
247	-5.4746E0	1.3008E-1	9.4397E-1	4.4400E4	
248	-5.4575E0	1.4161E-1	9.4390E-1	4.4580E4	
249	-5.4694E0	1.3362E-1	9.4374E-1	4.4760E4	
250	-5.4424E0	1.5175E-1	9.4364E-1	4.4940E4	
251	-5.4346E0	1.5698E-1	9.4352E-1	4.5120E4	
252	-5.4617E0	1.3879E-1	9.4330E-1	4.5300E4	
253	-5.4589E0	1.4064E-1	9.4314E-1	4.5480E4	
254	-5.4660E0	1.3587E-1	9.4300E-1	4.5660E4	
255	-5.4607E0	1.3941E-1	9.4281E-1	4.5840E4	
256	-5.4404E0	1.5303E-1	9.4273E-1	4.6020E4	
257	-5.4537E0	1.4412E-1	9.4254E-1	4.6200E4	
258	-5.4436E0	1.5093E-1	9.4243E-1	4.6380E4	
259	-5.4344E0	1.5708E-1	9.4224E-1	4.6560E4	
260	-5.4578E0	1.4135E-1	9.4207E-1	4.6740E4	
261	-5.4580E0	1.4125E-1	9.4203E-1	4.6920E4	
262	-5.4689E0	1.3393E-1	9.4178E-1	4.7100E4	
263	-5.4419E0	1.5206E-1	9.4168E-1	4.7280E4	
264	-5.4190E0	1.6743E-1	9.4149E-1	4.7460E4	
265	-5.4451E0	1.4991E-1	9.4138E-1	4.7640E4	
266	-5.4397E0	1.5355E-1	9.4120E-1	4.7820E4	
267	-5.4556E0	1.4289E-1	9.4109E-1	4.8000E4	
268	-5.4645E0	1.3690E-1	9.4091E-1	4.8180E4	
269	-5.4712E0	1.3239E-1	9.4078E-1	4.8360E4	
270	-5.4305E0	1.5969E-1	9.4055E-1	4.8540E4	
271	-5.4408E0	1.5283E-1	9.4048E-1	4.8720E4	
272	-5.4754E0	1.2957E-1	9.4031E-1	4.8900E4	
273	-5.4649E0	1.3659E-1	9.4023E-1	4.9080E4	
274	-5.4691E0	1.3382E-1	9.4006E-1	4.9260E4	
275	-5.4543E0	1.4376E-1	9.3994E-1	4.9440E4	
276	-5.4404E0	1.5303E-1	9.3975E-1	4.9620E4	
277	-5.4472E0	1.4853E-1	9.3963E-1	4.9800E4	
278	-5.4510E0	1.4591E-1	9.3944E-1	4.9980E4	
279	-5.4495E0	1.4694E-1	9.3928E-1	5.0160E4	
280	-5.4675E0	1.3490E-1	9.3913E-1	5.0340E4	
281	-5.4880E0	1.2112E-1	9.3896E-1	5.0520E4	
282	-5.4862E0	1.2230E-1	9.3885E-1	5.0700E4	
283	-5.4481E0	1.4791E-1	9.3853E-1	5.0880E4	
284	-5.4795E0	1.2681E-1	9.3843E-1	5.1060E4	
285	-5.4845E0	1.2342E-1	9.3838E-1	5.1240E4	
286	-5.4606E0	1.3951E-1	9.3821E-1	5.1420E4	
287	-5.4527E0	1.4484E-1	9.3809E-1	5.1600E4	
288	-5.4402E0	1.5319E-1	9.3795E-1	5.1780E4	
289	-5.4487E0	1.4750E-1	9.3784E-1	5.1960E4	
290	-5.4295E0	1.6041E-1	9.3765E-1	5.2140E4	
291	-5.4654E0	1.3628E-1	9.3743E-1	5.2320E4	
292	-5.4581E0	1.4120E-1	9.3736E-1	5.2500E4	
